place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
32,Park,Kathmandu,morning,10,3,4,Spring,0,0,Cloudy,34.2
32,Park,Kathmandu,afternoon,12,3,4,Spring,0,0,Cloudy,26.8
32,Park,Kathmandu,evening,19,3,4,Spring,0,0,Sunny,46.7
32,Park,Kathmandu,morning,7,4,4,Spring,0,0,Rainy,35.8
32,Park,Kathmandu,afternoon,12,4,4,Spring,0,0,Rainy,27.6
32,Park,Kathmandu,evening,20,4,4,Spring,0,0,Cloudy,46.9
32,Park,Kathmandu,morning,10,5,4,Spring,1,0,Cloudy,31.9
32,Park,Kathmandu,afternoon,15,5,4,Spring,1,0,Sunny,50.3
32,Park,Kathmandu,evening,19,5,4,Spring,1,0,Sunny,61.4
32,Park,Kathmandu,morning,10,6,4,Spring,1,0,Cloudy,49.0
32,Park,Kathmandu,afternoon,17,6,4,Spring,1,0,Sunny,60.3
32,Park,Kathmandu,evening,20,6,4,Spring,1,0,Sunny,79.6
32,Park,Kathmandu,morning,10,0,4,Spring,0,1,Sunny,64.9
32,Park,Kathmandu,afternoon,13,0,4,Spring,0,1,Sunny,49.2
32,Park,Kathmandu,evening,19,0,4,Spring,0,1,Sunny,63.0
32,Park,Kathmandu,morning,7,1,4,Spring,0,0,Rainy,48.0
32,Park,Kathmandu,afternoon,13,1,4,Spring,0,0,Rainy,34.6
32,Park,Kathmandu,evening,20,1,4,Spring,0,0,Rainy,45.8
32,Park,Kathmandu,morning,7,2,4,Spring,0,0,Rainy,27.8
32,Park,Kathmandu,afternoon,15,2,4,Spring,0,0,Sunny,40.5
32,Park,Kathmandu,evening,19,2,4,Spring,0,0,Sunny,52.3
32,Park,Kathmandu,morning,10,3,4,Spring,0,0,Cloudy,37.7
32,Park,Kathmandu,afternoon,17,3,4,Spring,0,0,Sunny,42.3
32,Park,Kathmandu,evening,21,3,4,Spring,0,0,Cloudy,54.0
32,Park,Kathmandu,morning,7,4,4,Spring,0,0,Cloudy,36.0
32,Park,Kathmandu,afternoon,16,4,4,Spring,0,0,Sunny,49.2
32,Park,Kathmandu,evening,21,4,4,Spring,0,0,Rainy,46.1
32,Park,Kathmandu,morning,11,5,4,Spring,1,0,Cloudy,51.8
32,Park,Kathmandu,afternoon,15,5,4,Spring,1,0,Cloudy,68.1
32,Park,Kathmandu,evening,20,5,4,Spring,1,0,Sunny,78.7
32,Park,Kathmandu,morning,10,6,4,Spring,1,0,Rainy,60.1
32,Park,Kathmandu,afternoon,12,6,4,Spring,1,0,Sunny,47.8
32,Park,Kathmandu,evening,21,6,4,Spring,1,0,Sunny,66.4
32,Park,Kathmandu,morning,10,0,4,Spring,0,0,Rainy,51.4
32,Park,Kathmandu,afternoon,17,0,4,Spring,0,0,Cloudy,55.3
32,Park,Kathmandu,evening,18,0,4,Spring,0,0,Rainy,37.6
32,Park,Kathmandu,morning,11,1,4,Spring,0,0,Cloudy,31.6
32,Park,Kathmandu,afternoon,14,1,4,Spring,0,0,Rainy,36.7
32,Park,Kathmandu,evening,20,1,4,Spring,0,0,Sunny,47.7
32,Park,Kathmandu,morning,7,2,4,Spring,0,0,Sunny,36.7
32,Park,Kathmandu,afternoon,14,2,4,Spring,0,0,Rainy,27.9
32,Park,Kathmandu,evening,18,2,4,Spring,0,0,Rainy,28.7
32,Park,Kathmandu,morning,10,3,4,Spring,0,0,Rainy,17.6
32,Park,Kathmandu,afternoon,16,3,4,Spring,0,0,Cloudy,27.8
32,Park,Kathmandu,evening,21,3,4,Spring,0,0,Rainy,43.7
32,Park,Kathmandu,morning,9,4,4,Spring,0,0,Cloudy,43.2
32,Park,Kathmandu,afternoon,16,4,4,Spring,0,0,Sunny,62.6
32,Park,Kathmandu,evening,20,4,4,Spring,0,0,Sunny,69.3
32,Park,Kathmandu,morning,9,5,4,Spring,1,0,Sunny,57.2
32,Park,Kathmandu,afternoon,15,5,4,Spring,1,0,Rainy,47.1
32,Park,Kathmandu,evening,20,5,4,Spring,1,0,Rainy,55.8
32,Park,Kathmandu,morning,8,6,4,Spring,1,0,Cloudy,45.0
32,Park,Kathmandu,afternoon,12,6,4,Spring,1,0,Rainy,25.6
32,Park,Kathmandu,evening,20,6,4,Spring,1,0,Rainy,42.2
32,Park,Kathmandu,morning,9,0,4,Spring,0,0,Cloudy,23.6
32,Park,Kathmandu,afternoon,14,0,4,Spring,0,0,Sunny,34.1
32,Park,Kathmandu,evening,20,0,4,Spring,0,0,Rainy,30.0
32,Park,Kathmandu,morning,11,1,4,Spring,0,0,Rainy,16.9
32,Park,Kathmandu,afternoon,17,1,4,Spring,0,0,Cloudy,33.6
32,Park,Kathmandu,evening,19,1,4,Spring,0,0,Cloudy,48.8
32,Park,Kathmandu,morning,9,2,4,Spring,0,0,Rainy,32.5
32,Park,Kathmandu,afternoon,14,2,4,Spring,0,0,Rainy,28.1
32,Park,Kathmandu,evening,21,2,4,Spring,0,0,Sunny,42.2
32,Park,Kathmandu,morning,9,3,5,Spring,0,1,Cloudy,35.5
32,Park,Kathmandu,afternoon,15,3,5,Spring,0,1,Cloudy,55.2
32,Park,Kathmandu,evening,20,3,5,Spring,0,1,Rainy,63.5
32,Park,Kathmandu,morning,9,4,5,Spring,0,0,Sunny,49.0
32,Park,Kathmandu,afternoon,13,4,5,Spring,0,0,Sunny,49.8
32,Park,Kathmandu,evening,21,4,5,Spring,0,0,Sunny,60.7
32,Park,Kathmandu,morning,9,5,5,Spring,1,0,Sunny,69.1
32,Park,Kathmandu,afternoon,12,5,5,Spring,1,0,Rainy,55.3
32,Park,Kathmandu,evening,19,5,5,Spring,1,0,Rainy,52.3
32,Park,Kathmandu,morning,7,6,5,Spring,1,0,Rainy,33.5
32,Park,Kathmandu,afternoon,12,6,5,Spring,1,0,Rainy,37.9
32,Park,Kathmandu,evening,21,6,5,Spring,1,0,Rainy,44.4
32,Park,Kathmandu,morning,8,0,5,Spring,0,0,Sunny,28.6
32,Park,Kathmandu,afternoon,15,0,5,Spring,0,0,Rainy,31.3
32,Park,Kathmandu,evening,19,0,5,Spring,0,0,Sunny,43.1
32,Park,Kathmandu,morning,10,1,5,Spring,0,0,Rainy,25.2
32,Park,Kathmandu,afternoon,17,1,5,Spring,0,0,Sunny,40.5
32,Park,Kathmandu,evening,20,1,5,Spring,0,0,Rainy,51.5
32,Park,Kathmandu,morning,10,2,5,Spring,0,0,Rainy,35.4
32,Park,Kathmandu,afternoon,14,2,5,Spring,0,0,Sunny,48.9
32,Park,Kathmandu,evening,21,2,5,Spring,0,0,Rainy,45.2
32,Park,Kathmandu,morning,10,3,5,Spring,0,0,Cloudy,42.5
32,Park,Kathmandu,afternoon,14,3,5,Spring,0,0,Rainy,32.1
32,Park,Kathmandu,evening,21,3,5,Spring,0,0,Sunny,49.8
32,Park,Kathmandu,morning,8,4,5,Spring,0,0,Rainy,34.7
32,Park,Kathmandu,afternoon,16,4,5,Spring,0,0,Sunny,48.9
32,Park,Kathmandu,evening,21,4,5,Spring,0,0,Cloudy,68.1
32,Park,Kathmandu,morning,8,5,5,Spring,1,0,Rainy,49.5
32,Park,Kathmandu,afternoon,14,5,5,Spring,1,0,Rainy,55.5
32,Park,Kathmandu,evening,20,5,5,Spring,1,0,Sunny,68.9
32,Park,Kathmandu,morning,11,6,5,Spring,1,0,Cloudy,54.6
32,Park,Kathmandu,afternoon,14,6,5,Spring,1,0,Cloudy,64.8
32,Park,Kathmandu,evening,21,6,5,Spring,1,0,Rainy,65.8
32,Park,Kathmandu,morning,9,0,5,Spring,0,0,Cloudy,49.2
32,Park,Kathmandu,afternoon,13,0,5,Spring,0,0,Cloudy,36.7
32,Park,Kathmandu,evening,21,0,5,Spring,0,0,Cloudy,51.8
32,Park,Kathmandu,morning,11,1,5,Spring,0,0,Cloudy,32.7
32,Park,Kathmandu,afternoon,17,1,5,Spring,0,0,Cloudy,44.1
32,Park,Kathmandu,evening,19,1,5,Spring,0,0,Cloudy,58.6
32,Park,Kathmandu,morning,11,2,5,Spring,0,0,Cloudy,39.2
32,Park,Kathmandu,afternoon,12,2,5,Spring,0,0,Rainy,22.0
32,Park,Kathmandu,evening,19,2,5,Spring,0,0,Rainy,36.3
32,Park,Kathmandu,morning,7,3,5,Spring,0,0,Sunny,48.9
32,Park,Kathmandu,afternoon,13,3,5,Spring,0,0,Cloudy,61.2
32,Park,Kathmandu,evening,19,3,5,Spring,0,0,Sunny,80.9
32,Park,Kathmandu,morning,11,4,5,Spring,0,0,Cloudy,63.6
32,Park,Kathmandu,afternoon,17,4,5,Spring,0,0,Rainy,44.6
32,Park,Kathmandu,evening,20,4,5,Spring,0,0,Rainy,45.0
32,Park,Kathmandu,morning,7,5,5,Spring,1,0,Sunny,56.8
32,Park,Kathmandu,afternoon,14,5,5,Spring,1,0,Cloudy,73.5
32,Park,Kathmandu,evening,21,5,5,Spring,1,0,Sunny,91.7
32,Park,Kathmandu,morning,8,6,5,Spring,1,0,Sunny,79.7
32,Park,Kathmandu,afternoon,15,6,5,Spring,1,0,Cloudy,68.7
32,Park,Kathmandu,evening,21,6,5,Spring,1,0,Rainy,51.6
32,Park,Kathmandu,morning,9,0,5,Spring,0,0,Cloudy,32.7
32,Park,Kathmandu,afternoon,14,0,5,Spring,0,0,Sunny,47.8
32,Park,Kathmandu,evening,20,0,5,Spring,0,0,Cloudy,51.7
32,Park,Kathmandu,morning,10,1,5,Spring,0,0,Sunny,48.6
32,Park,Kathmandu,afternoon,16,1,5,Spring,0,0,Sunny,41.1
32,Park,Kathmandu,evening,20,1,5,Spring,0,0,Rainy,44.1
32,Park,Kathmandu,morning,11,2,5,Spring,0,0,Cloudy,29.9
32,Park,Kathmandu,afternoon,16,2,5,Spring,0,0,Sunny,48.4
32,Park,Kathmandu,evening,18,2,5,Spring,0,0,Sunny,66.7
32,Park,Kathmandu,morning,7,3,5,Spring,0,0,Rainy,53.5
32,Park,Kathmandu,afternoon,13,3,5,Spring,0,0,Rainy,37.9
32,Park,Kathmandu,evening,21,3,5,Spring,0,0,Sunny,49.3
32,Park,Kathmandu,morning,8,4,5,Spring,0,0,Cloudy,29.4
32,Park,Kathmandu,afternoon,16,4,5,Spring,0,0,Sunny,47.3
32,Park,Kathmandu,evening,18,4,5,Spring,0,0,Sunny,65.1
32,Park,Kathmandu,morning,7,5,5,Spring,1,0,Sunny,70.2
32,Park,Kathmandu,afternoon,13,5,5,Spring,1,0,Cloudy,54.7
32,Park,Kathmandu,evening,19,5,5,Spring,1,0,Sunny,69.4
32,Park,Kathmandu,morning,11,6,5,Spring,1,0,Sunny,57.1
32,Park,Kathmandu,afternoon,14,6,5,Spring,1,0,Sunny,69.0
32,Park,Kathmandu,evening,20,6,5,Spring,1,0,Cloudy,72.5
32,Park,Kathmandu,morning,10,0,5,Spring,0,0,Cloudy,56.2
32,Park,Kathmandu,afternoon,17,0,5,Spring,0,0,Sunny,44.8
32,Park,Kathmandu,evening,18,0,5,Spring,0,0,Sunny,63.3
32,Park,Kathmandu,morning,8,1,5,Spring,0,0,Sunny,50.9
32,Park,Kathmandu,afternoon,14,1,5,Spring,0,0,Sunny,51.8
32,Park,Kathmandu,evening,21,1,5,Spring,0,0,Sunny,66.2
32,Park,Kathmandu,morning,10,2,5,Spring,0,0,Sunny,55.1
32,Park,Kathmandu,afternoon,13,2,5,Spring,0,0,Sunny,44.9
32,Park,Kathmandu,evening,18,2,5,Spring,0,0,Sunny,63.9
32,Park,Kathmandu,morning,9,3,5,Spring,0,0,Cloudy,49.5
32,Park,Kathmandu,afternoon,17,3,5,Spring,0,0,Rainy,34.7
32,Park,Kathmandu,evening,18,3,5,Spring,0,0,Sunny,49.3
32,Park,Kathmandu,morning,7,4,5,Spring,0,0,Sunny,48.9
32,Park,Kathmandu,afternoon,15,4,5,Spring,0,0,Cloudy,39.1
32,Park,Kathmandu,evening,19,4,5,Spring,0,0,Cloudy,54.5
32,Park,Kathmandu,morning,7,5,5,Spring,1,0,Sunny,44.2
32,Park,Kathmandu,afternoon,12,5,5,Spring,1,0,Sunny,55.4
32,Park,Kathmandu,evening,18,5,5,Spring,1,0,Rainy,68.6
32,Park,Kathmandu,morning,7,6,6,Summer,1,0,Sunny,64.8
32,Park,Kathmandu,afternoon,16,6,6,Summer,1,0,Cloudy,76.3
32,Park,Kathmandu,evening,20,6,6,Summer,1,0,Cloudy,69.6
32,Park,Kathmandu,morning,7,0,6,Summer,0,0,Sunny,50.2
32,Park,Kathmandu,afternoon,17,0,6,Summer,0,0,Sunny,69.3
32,Park,Kathmandu,evening,19,0,6,Summer,0,0,Sunny,63.3
32,Park,Kathmandu,morning,10,1,6,Summer,0,0,Sunny,50.9
32,Park,Kathmandu,afternoon,13,1,6,Summer,0,0,Rainy,40.7
32,Park,Kathmandu,evening,21,1,6,Summer,0,0,Sunny,54.2
32,Park,Kathmandu,morning,9,2,6,Summer,0,0,Sunny,37.3
32,Park,Kathmandu,afternoon,14,2,6,Summer,0,0,Rainy,40.6
32,Park,Kathmandu,evening,18,2,6,Summer,0,0,Sunny,55.8
32,Park,Kathmandu,morning,7,3,6,Summer,0,0,Sunny,40.2
32,Park,Kathmandu,afternoon,13,3,6,Summer,0,0,Sunny,59.6
32,Park,Kathmandu,evening,21,3,6,Summer,0,0,Sunny,71.3
32,Park,Kathmandu,morning,7,4,6,Summer,0,0,Cloudy,59.9
32,Park,Kathmandu,afternoon,12,4,6,Summer,0,0,Cloudy,62.3
32,Park,Kathmandu,evening,19,4,6,Summer,0,0,Sunny,77.9
32,Park,Kathmandu,morning,9,5,6,Summer,1,0,Sunny,63.3
32,Park,Kathmandu,afternoon,15,5,6,Summer,1,0,Rainy,50.4
32,Park,Kathmandu,evening,19,5,6,Summer,1,0,Sunny,68.2
32,Park,Kathmandu,morning,8,6,6,Summer,1,0,Sunny,52.2
32,Park,Kathmandu,afternoon,13,6,6,Summer,1,0,Rainy,48.1
32,Park,Kathmandu,evening,20,6,6,Summer,1,0,Rainy,65.6
32,Park,Kathmandu,morning,10,0,6,Summer,0,0,Sunny,52.2
32,Park,Kathmandu,afternoon,13,0,6,Summer,0,0,Sunny,51.2
32,Park,Kathmandu,evening,18,0,6,Summer,0,0,Sunny,56.9
32,Park,Kathmandu,morning,9,1,6,Summer,0,0,Rainy,45.3
32,Park,Kathmandu,afternoon,12,1,6,Summer,0,0,Sunny,56.3
32,Park,Kathmandu,evening,20,1,6,Summer,0,0,Sunny,67.9
32,Park,Kathmandu,morning,8,2,6,Summer,0,0,Sunny,50.4
32,Park,Kathmandu,afternoon,13,2,6,Summer,0,0,Rainy,38.6
32,Park,Kathmandu,evening,21,2,6,Summer,0,0,Cloudy,52.7
32,Park,Kathmandu,morning,9,3,6,Summer,0,0,Rainy,41.3
32,Park,Kathmandu,afternoon,17,3,6,Summer,0,0,Sunny,44.9
32,Park,Kathmandu,evening,20,3,6,Summer,0,0,Cloudy,56.1
32,Park,Kathmandu,morning,10,4,6,Summer,0,0,Sunny,36.4
32,Park,Kathmandu,afternoon,16,4,6,Summer,0,0,Rainy,33.8
32,Park,Kathmandu,evening,21,4,6,Summer,0,0,Rainy,44.7
32,Park,Kathmandu,morning,9,5,6,Summer,1,0,Rainy,30.6
32,Park,Kathmandu,afternoon,15,5,6,Summer,1,0,Sunny,49.7
32,Park,Kathmandu,evening,20,5,6,Summer,1,0,Rainy,58.9
32,Park,Kathmandu,morning,9,6,6,Summer,1,0,Sunny,53.6
32,Park,Kathmandu,afternoon,15,6,6,Summer,1,0,Sunny,72.7
32,Park,Kathmandu,evening,18,6,6,Summer,1,0,Cloudy,90.9
32,Park,Kathmandu,morning,11,0,6,Summer,0,0,Sunny,79.9
32,Park,Kathmandu,afternoon,13,0,6,Summer,0,0,Rainy,63.1
32,Park,Kathmandu,evening,21,0,6,Summer,0,0,Sunny,82.6
32,Park,Kathmandu,morning,9,1,6,Summer,0,0,Sunny,65.4
32,Park,Kathmandu,afternoon,12,1,6,Summer,0,0,Sunny,49.8
32,Park,Kathmandu,evening,21,1,6,Summer,0,0,Sunny,63.6
32,Park,Kathmandu,morning,10,2,6,Summer,0,0,Rainy,50.4
32,Park,Kathmandu,afternoon,14,2,6,Summer,0,0,Cloudy,39.8
32,Park,Kathmandu,evening,18,2,6,Summer,0,0,Rainy,42.6
32,Park,Kathmandu,morning,7,3,6,Summer,0,0,Cloudy,33.3
32,Park,Kathmandu,afternoon,15,3,6,Summer,0,0,Sunny,52.2
32,Park,Kathmandu,evening,18,3,6,Summer,0,0,Rainy,32.2
32,Park,Kathmandu,morning,9,4,6,Summer,0,0,Cloudy,38.0
32,Park,Kathmandu,afternoon,17,4,6,Summer,0,0,Cloudy,51.5
32,Park,Kathmandu,evening,20,4,6,Summer,0,0,Cloudy,57.8
32,Park,Kathmandu,morning,8,5,6,Summer,1,0,Sunny,63.3
32,Park,Kathmandu,afternoon,15,5,6,Summer,1,0,Rainy,58.0
32,Park,Kathmandu,evening,19,5,6,Summer,1,0,Rainy,71.3
32,Park,Kathmandu,morning,9,6,6,Summer,1,0,Sunny,57.0
32,Park,Kathmandu,afternoon,17,6,6,Summer,1,0,Cloudy,75.6
32,Park,Kathmandu,evening,20,6,6,Summer,1,0,Sunny,90.4
32,Park,Kathmandu,morning,10,0,6,Summer,0,0,Cloudy,73.3
32,Park,Kathmandu,afternoon,16,0,6,Summer,0,0,Sunny,53.4
32,Park,Kathmandu,evening,18,0,6,Summer,0,0,Sunny,71.1
32,Park,Kathmandu,morning,9,1,6,Summer,0,0,Sunny,58.1
32,Park,Kathmandu,afternoon,17,1,6,Summer,0,0,Cloudy,46.4
32,Park,Kathmandu,evening,19,1,6,Summer,0,0,Sunny,57.3
32,Park,Kathmandu,morning,10,2,6,Summer,0,0,Sunny,37.6
32,Park,Kathmandu,afternoon,13,2,6,Summer,0,0,Sunny,42.9
32,Park,Kathmandu,evening,19,2,6,Summer,0,0,Sunny,56.8
32,Park,Kathmandu,morning,7,3,6,Summer,0,0,Sunny,53.6
32,Park,Kathmandu,afternoon,15,3,6,Summer,0,0,Cloudy,60.6
32,Park,Kathmandu,evening,18,3,6,Summer,0,0,Sunny,72.5
24,Cultural,Kathmandu,morning,11,6,12,Winter,1,0,Cloudy,40.5
24,Cultural,Kathmandu,afternoon,14,6,12,Winter,1,0,Sunny,47.9
24,Cultural,Kathmandu,evening,19,6,12,Winter,1,0,Foggy,35.5
24,Cultural,Kathmandu,morning,7,0,12,Winter,0,0,Foggy,18.0
24,Cultural,Kathmandu,afternoon,17,0,12,Winter,0,0,Cloudy,28.2
24,Cultural,Kathmandu,evening,19,0,12,Winter,0,0,Foggy,37.6
24,Cultural,Kathmandu,morning,9,1,12,Winter,0,0,Cloudy,24.9
24,Cultural,Kathmandu,afternoon,15,1,12,Winter,0,0,Cloudy,41.0
24,Cultural,Kathmandu,evening,18,1,12,Winter,0,0,Cloudy,33.1
24,Cultural,Kathmandu,morning,8,2,1,Winter,0,1,Cloudy,24.2
24,Cultural,Kathmandu,afternoon,15,2,1,Winter,0,1,Cloudy,40.5
24,Cultural,Kathmandu,evening,21,2,1,Winter,0,1,Cloudy,58.9
24,Cultural,Kathmandu,morning,11,3,1,Winter,0,0,Cloudy,41.4
24,Cultural,Kathmandu,afternoon,15,3,1,Winter,0,0,Foggy,24.9
24,Cultural,Kathmandu,evening,19,3,1,Winter,0,0,Foggy,30.1
24,Cultural,Kathmandu,morning,7,4,1,Winter,0,0,Foggy,22.0
24,Cultural,Kathmandu,afternoon,14,4,1,Winter,0,0,Foggy,31.0
24,Cultural,Kathmandu,evening,19,4,1,Winter,0,0,Foggy,48.5
24,Cultural,Kathmandu,morning,9,5,1,Winter,1,0,Foggy,35.2
24,Cultural,Kathmandu,afternoon,15,5,1,Winter,1,0,Sunny,46.8
24,Cultural,Kathmandu,evening,19,5,1,Winter,1,0,Sunny,62.3
24,Cultural,Kathmandu,morning,9,6,1,Winter,1,0,Sunny,48.7
24,Cultural,Kathmandu,afternoon,17,6,1,Winter,1,0,Sunny,38.6
24,Cultural,Kathmandu,evening,20,6,1,Winter,1,0,Cloudy,42.6
24,Cultural,Kathmandu,morning,7,0,1,Winter,0,0,Sunny,31.1
24,Cultural,Kathmandu,afternoon,12,0,1,Winter,0,0,Cloudy,44.1
24,Cultural,Kathmandu,evening,18,0,1,Winter,0,0,Cloudy,31.6
24,Cultural,Kathmandu,morning,9,1,1,Winter,0,0,Foggy,20.9
24,Cultural,Kathmandu,afternoon,14,1,1,Winter,0,0,Cloudy,40.2
24,Cultural,Kathmandu,evening,20,1,1,Winter,0,0,Foggy,31.7
24,Cultural,Kathmandu,morning,8,2,1,Winter,0,0,Foggy,16.7
24,Cultural,Kathmandu,afternoon,17,2,1,Winter,0,0,Sunny,30.0
24,Cultural,Kathmandu,evening,20,2,1,Winter,0,0,Sunny,44.3
24,Cultural,Kathmandu,morning,9,3,1,Winter,0,0,Sunny,29.6
24,Cultural,Kathmandu,afternoon,16,3,1,Winter,0,0,Sunny,42.2
24,Cultural,Kathmandu,evening,19,3,1,Winter,0,0,Foggy,31.4
24,Cultural,Kathmandu,morning,9,4,1,Winter,0,0,Sunny,23.3
24,Cultural,Kathmandu,afternoon,13,4,1,Winter,0,0,Cloudy,35.3
24,Cultural,Kathmandu,evening,21,4,1,Winter,0,0,Foggy,31.0
24,Cultural,Kathmandu,morning,7,5,1,Winter,1,0,Sunny,32.9
24,Cultural,Kathmandu,afternoon,12,5,1,Winter,1,0,Cloudy,34.7
24,Cultural,Kathmandu,evening,21,5,1,Winter,1,0,Foggy,39.0
24,Cultural,Kathmandu,morning,10,6,1,Winter,1,0,Sunny,37.9
24,Cultural,Kathmandu,afternoon,14,6,1,Winter,1,0,Sunny,52.9
24,Cultural,Kathmandu,evening,21,6,1,Winter,1,0,Foggy,50.3
24,Cultural,Kathmandu,morning,9,0,1,Winter,0,0,Sunny,33.7
24,Cultural,Kathmandu,afternoon,17,0,1,Winter,0,0,Sunny,42.8
24,Cultural,Kathmandu,evening,20,0,1,Winter,0,0,Foggy,32.3
24,Cultural,Kathmandu,morning,8,1,1,Winter,0,0,Cloudy,26.7
24,Cultural,Kathmandu,afternoon,13,1,1,Winter,0,0,Foggy,34.3
24,Cultural,Kathmandu,evening,21,1,1,Winter,0,0,Cloudy,26.9
24,Cultural,Kathmandu,morning,8,2,1,Winter,0,0,Sunny,34.3
24,Cultural,Kathmandu,afternoon,12,2,1,Winter,0,0,Cloudy,26.4
24,Cultural,Kathmandu,evening,18,2,1,Winter,0,0,Foggy,34.8
24,Cultural,Kathmandu,morning,10,3,1,Winter,0,0,Cloudy,31.0
24,Cultural,Kathmandu,afternoon,13,3,1,Winter,0,0,Foggy,21.1
24,Cultural,Kathmandu,evening,19,3,1,Winter,0,0,Cloudy,35.7
24,Cultural,Kathmandu,morning,8,4,1,Winter,0,0,Sunny,26.5
24,Cultural,Kathmandu,afternoon,13,4,1,Winter,0,0,Sunny,28.8
24,Cultural,Kathmandu,evening,21,4,1,Winter,0,0,Cloudy,35.8
24,Cultural,Kathmandu,morning,9,5,1,Winter,1,0,Cloudy,35.0
24,Cultural,Kathmandu,afternoon,15,5,1,Winter,1,0,Foggy,22.4
24,Cultural,Kathmandu,evening,20,5,1,Winter,1,0,Sunny,38.5
24,Cultural,Kathmandu,morning,8,6,1,Winter,1,0,Sunny,30.0
24,Cultural,Kathmandu,afternoon,14,6,1,Winter,1,0,Foggy,34.4
24,Cultural,Kathmandu,evening,20,6,1,Winter,1,0,Cloudy,51.3
24,Cultural,Kathmandu,morning,10,0,1,Winter,0,0,Cloudy,38.8
24,Cultural,Kathmandu,afternoon,15,0,1,Winter,0,0,Cloudy,23.8
24,Cultural,Kathmandu,evening,20,0,1,Winter,0,0,Foggy,41.3
24,Cultural,Kathmandu,morning,9,1,1,Winter,0,0,Cloudy,31.9
24,Cultural,Kathmandu,afternoon,14,1,1,Winter,0,0,Foggy,14.6
24,Cultural,Kathmandu,evening,20,1,1,Winter,0,0,Foggy,31.6
24,Cultural,Kathmandu,morning,8,2,1,Winter,0,0,Sunny,35.3
24,Cultural,Kathmandu,afternoon,15,2,1,Winter,0,0,Cloudy,39.9
24,Cultural,Kathmandu,evening,21,2,1,Winter,0,0,Cloudy,44.3
24,Cultural,Kathmandu,morning,9,3,1,Winter,0,0,Sunny,28.9
24,Cultural,Kathmandu,afternoon,12,3,1,Winter,0,0,Sunny,32.8
24,Cultural,Kathmandu,evening,21,3,1,Winter,0,0,Cloudy,50.4
24,Cultural,Kathmandu,morning,9,4,1,Winter,0,0,Cloudy,36.3
24,Cultural,Kathmandu,afternoon,13,4,1,Winter,0,0,Foggy,26.8
24,Cultural,Kathmandu,evening,20,4,1,Winter,0,0,Cloudy,31.0
24,Cultural,Kathmandu,morning,10,5,1,Winter,1,0,Foggy,25.2
24,Cultural,Kathmandu,afternoon,14,5,1,Winter,1,0,Sunny,38.8
24,Cultural,Kathmandu,evening,18,5,1,Winter,1,0,Foggy,39.7
24,Cultural,Kathmandu,morning,9,6,1,Winter,1,0,Sunny,21.8
24,Cultural,Kathmandu,afternoon,13,6,1,Winter,1,0,Cloudy,34.2
24,Cultural,Kathmandu,evening,18,6,1,Winter,1,0,Foggy,50.5
24,Cultural,Kathmandu,morning,8,0,1,Winter,0,0,Cloudy,36.1
24,Cultural,Kathmandu,afternoon,16,0,1,Winter,0,0,Cloudy,20.5
24,Cultural,Kathmandu,evening,21,0,1,Winter,0,0,Cloudy,38.5
24,Cultural,Kathmandu,morning,9,1,1,Winter,0,0,Cloudy,28.1
24,Cultural,Kathmandu,afternoon,14,1,1,Winter,0,0,Foggy,23.3
24,Cultural,Kathmandu,evening,19,1,1,Winter,0,0,Sunny,36.7
24,Cultural,Kathmandu,morning,10,2,1,Winter,0,0,Foggy,20.8
24,Cultural,Kathmandu,afternoon,14,2,1,Winter,0,0,Foggy,28.0
24,Cultural,Kathmandu,evening,18,2,1,Winter,0,0,Cloudy,38.8
24,Cultural,Kathmandu,morning,11,3,1,Winter,0,0,Cloudy,30.1
24,Cultural,Kathmandu,afternoon,14,3,1,Winter,0,0,Sunny,32.3
24,Cultural,Kathmandu,evening,18,3,1,Winter,0,0,Cloudy,44.5
24,Cultural,Kathmandu,morning,11,4,1,Winter,0,0,Cloudy,24.8
24,Cultural,Kathmandu,afternoon,14,4,1,Winter,0,0,Cloudy,31.4
24,Cultural,Kathmandu,evening,20,4,1,Winter,0,0,Cloudy,44.7
24,Cultural,Kathmandu,morning,11,5,2,Winter,1,0,Cloudy,31.6
24,Cultural,Kathmandu,afternoon,15,5,2,Winter,1,0,Cloudy,28.7
24,Cultural,Kathmandu,evening,19,5,2,Winter,1,0,Cloudy,40.6
24,Cultural,Kathmandu,morning,10,6,2,Winter,1,0,Cloudy,33.6
24,Cultural,Kathmandu,afternoon,16,6,2,Winter,1,0,Foggy,34.7
24,Cultural,Kathmandu,evening,18,6,2,Winter,1,0,Sunny,54.0
24,Cultural,Kathmandu,morning,8,0,2,Winter,0,0,Sunny,35.3
24,Cultural,Kathmandu,afternoon,12,0,2,Winter,0,0,Sunny,25.8
24,Cultural,Kathmandu,evening,18,0,2,Winter,0,0,Cloudy,27.9
24,Cultural,Kathmandu,morning,8,1,2,Winter,0,0,Foggy,15.8
24,Cultural,Kathmandu,afternoon,13,1,2,Winter,0,0,Cloudy,27.6
24,Cultural,Kathmandu,evening,20,1,2,Winter,0,0,Foggy,32.2
24,Cultural,Kathmandu,morning,7,2,2,Winter,0,0,Sunny,21.2
24,Cultural,Kathmandu,afternoon,12,2,2,Winter,0,0,Sunny,38.7
24,Cultural,Kathmandu,evening,19,2,2,Winter,0,0,Sunny,42.1
